Filename,GroundTruth,Verdict,Confidence,AvgProb,MaxProb,SuspiciousFrames
bsnxoayogp.mp4,FAKE,FAKE,0.8838954567909241,0.6289098560810089,0.8838954567909241,4
abvgbvoxco.mp4,FAKE,REAL,0.619588378071785,0.38041162192821504,0.6965513825416565,1
dohidzgzqj.mp4,FAKE,FAKE,0.7647226452827454,0.6402085065841675,0.7647226452827454,5
bztdemptfg.mp4,FAKE,REAL,0.8838918663561344,0.11610813364386559,0.3032827377319336,0
awldflynbc.mp4,FAKE,REAL,0.6506217241287231,0.34937827587127684,0.4700472354888916,0
cjhflcxdas.mp4,FAKE,REAL,0.7239504247903824,0.2760495752096176,0.6918951869010925,1
ayaquhexqz.mp4,FAKE,REAL,0.7126934260129929,0.28730657398700715,0.5060122013092041,1
dvfggelian.mp4,FAKE,FAKE,0.9739142656326294,0.5873184978961945,0.9739142656326294,4
eaweencjhp.mp4,FAKE,REAL,0.814109893143177,0.18589010685682297,0.32862964272499084,0
eqwkbdxtyk.mp4,FAKE,REAL,0.773878849297762,0.2261211507022381,0.4424388110637665,0
atedadvxfr.mp4,FAKE,REAL,0.7566219344735146,0.24337806552648544,0.39528700709342957,0
bxgbpdjgjv.mp4,FAKE,FAKE,0.9265318512916565,0.4832428604364395,0.9265318512916565,2
ecemscsrgg.mp4,FAKE,FAKE,0.9951184988021851,0.6665905535221099,0.9951184988021851,4
cebcmahlap.mp4,FAKE,FAKE,0.946983814239502,0.36590214967727663,0.946983814239502,1
aixkdvqcem.mp4,FAKE,REAL,0.7292404800653458,0.27075951993465425,0.36144134402275085,0
doksubaxju.mp4,FAKE,REAL,0.7972098350524902,0.20279016494750976,0.3553433418273926,0
bnitzihcqs.mp4,FAKE,FAKE,0.8510197401046753,0.5391897797584534,0.8510197401046753,3
bxctteujhv.mp4,FAKE,REAL,0.6352259069681168,0.36477409303188324,0.6097739934921265,1
dpnnwjdspi.mp4,FAKE,REAL,0.8221543073654175,0.17784569263458253,0.36853718757629395,0
cxmvedvusk.mp4,FAKE,REAL,0.7775671526789665,0.22243284732103347,0.39040467143058777,0
apgqgxqcbh.mp4,FAKE,REAL,0.6998552218079567,0.3001447781920433,0.5920161008834839,1
cigxlofbkn.mp4,FAKE,FAKE,0.9989905953407288,0.8673229336738586,0.9989905953407288,5
diacloondv.mp4,FAKE,FAKE,0.7843337655067444,0.5353968679904938,0.7843337655067444,3
arjvscherh.mp4,FAKE,REAL,0.5763784646987915,0.4236215353012085,0.4714728891849518,0
bxnheaevzx.mp4,FAKE,FAKE,0.8620660901069641,0.5497418135404587,0.8620660901069641,3
bhkjrexduj.mp4,FAKE,REAL,0.6687761209905148,0.33122387900948524,0.4517589509487152,0
bygtwucggu.mp4,FAKE,FAKE,0.9526371359825134,0.761838185787201,0.9526371359825134,5
byridjpwox.mp4,FAKE,REAL,0.6988614968955517,0.30113850310444834,0.6627050042152405,1
aauhqwwncp.mp4,FAKE,FAKE,0.9823310375213623,0.8236414670944214,0.9823310375213623,5
bysnjpwrxs.mp4,FAKE,FAKE,0.9285948276519775,0.3435817286372185,0.9285948276519775,1
cnxccbjlct.mp4,FAKE,REAL,0.7791817590594292,0.22081824094057084,0.5039582252502441,1
duleldhtno.mp4,FAKE,REAL,0.7000724405050278,0.29992755949497224,0.6174695491790771,1
bagkzlffuh.mp4,FAKE,REAL,0.7264787904918194,0.2735212095081806,0.6263287663459778,1
aqkxylfqqc.mp4,FAKE,REAL,0.6030637860298157,0.3969362139701843,0.44278770685195923,0
cehhbxagyt.mp4,FAKE,FAKE,0.9261401295661926,0.4740091055631638,0.9261401295661926,1
awkzxzryod.mp4,FAKE,FAKE,0.9714373350143433,0.5148540914058686,0.9714373350143433,2
cwjtawpefj.mp4,FAKE,FAKE,0.9484484195709229,0.5196752160787582,0.9484484195709229,3
bgswtwkxvc.mp4,FAKE,FAKE,0.907672643661499,0.4242084100842476,0.907672643661499,2
corzuofzie.mp4,FAKE,REAL,0.6976012140512466,0.30239878594875336,0.41653913259506226,0
awnirdhpua.mp4,FAKE,REAL,0.5674376025795936,0.43256239742040636,0.5647228360176086,3
awfjdqqygu.mp4,FAKE,FAKE,0.8247888088226318,0.6428448140621186,0.8247888088226318,4
ciytftuwfp.mp4,FAKE,REAL,0.6565229251980782,0.34347707480192186,0.613949179649353,1
ctjgmxfaxe.mp4,FAKE,REAL,0.9032981673255562,0.09670183267444372,0.25498056411743164,0
bhneimyaiz.mp4,FAKE,REAL,0.7918165475130081,0.20818345248699188,0.24846774339675903,0
afvldbcclm.mp4,FAKE,FAKE,0.8360480666160583,0.48295447751879694,0.8360480666160583,3
azlfodrdst.mp4,FAKE,FAKE,0.7480562925338745,0.3330740869045258,0.7480562925338745,1
ajozokmfyd.mp4,FAKE,REAL,0.8174711696803569,0.182528830319643,0.40912654995918274,0
alxodlppci.mp4,FAKE,REAL,0.6816918641328812,0.3183081358671188,0.45058873295783997,0
adsxpxgjlp.mp4,FAKE,REAL,0.8382012203335762,0.1617987796664238,0.24517643451690674,0
aqywnbekqk.mp4,FAKE,REAL,0.8763381965458393,0.1236618034541607,0.25460678339004517,0
bjxmsrkhyf.mp4,FAKE,FAKE,0.7037737965583801,0.5021835446357727,0.7037737965583801,2
eamrrztkth.mp4,FAKE,FAKE,0.9571801424026489,0.7818618297576905,0.9571801424026489,5
adqyqmibof.mp4,FAKE,REAL,0.882140439748764,0.11785956025123596,0.24544784426689148,0
axcasmwtjb.mp4,FAKE,FAKE,0.8427459597587585,0.3463369350880384,0.8427459597587585,1
buavuaumij.mp4,FAKE,REAL,0.8443087909370661,0.15569120906293393,0.6425631642341614,1
biyummatiu.mp4,FAKE,REAL,0.8100227355957031,0.18997726440429688,0.41880831122398376,0
cxqucbhale.mp4,FAKE,REAL,0.5980685040354728,0.40193149596452715,0.6563647389411926,3
aesicqmigv.mp4,FAKE,REAL,0.7938741326332093,0.20612586736679078,0.24992001056671143,0
cssoselqjy.mp4,FAKE,REAL,0.6686327278614044,0.33136727213859557,0.5004523396492004,1
dpojtssjpq.mp4,FAKE,REAL,0.6929686471819878,0.30703135281801225,0.45731690526008606,0
biihbnwecq.mp4,FAKE,FAKE,0.7913843989372253,0.5112727761268616,0.7913843989372253,2
bavaszoflz.mp4,FAKE,FAKE,0.999568521976471,0.9549022197723389,0.999568521976471,5
cglzoiprgl.mp4,FAKE,REAL,0.6833648353815078,0.3166351646184921,0.45770707726478577,0
bhxvkeygvv.mp4,FAKE,FAKE,0.717820405960083,0.4787369966506958,0.717820405960083,2
cgrpueglup.mp4,FAKE,REAL,0.8661582536995411,0.13384174630045892,0.37608081102371216,0
cxmqothqql.mp4,FAKE,REAL,0.6753523081541062,0.32464769184589387,0.6082284450531006,1
amztmezqgh.mp4,FAKE,REAL,0.7893522016704082,0.21064779832959174,0.36459025740623474,0
bzuszivgau.mp4,FAKE,REAL,0.6571465358138084,0.34285346418619156,0.5955936312675476,1
bgpzkygcea.mp4,FAKE,REAL,0.761293326318264,0.23870667368173598,0.36798202991485596,0
bgduhdhubv.mp4,FAKE,REAL,0.78192690461874,0.2180730953812599,0.37580782175064087,0
ciminikxsj.mp4,FAKE,REAL,0.7944381467998027,0.2055618532001972,0.3368690609931946,0
campcpgvlt.mp4,FAKE,REAL,0.642775222659111,0.357224777340889,0.5597230195999146,1
djibvjxokb.mp4,FAKE,REAL,0.7066585093736648,0.29334149062633513,0.4950698912143707,0
djdacdsbhz.mp4,FAKE,REAL,0.7813095986843109,0.2186904013156891,0.41033610701560974,0
ekzwasnkky.mp4,FAKE,REAL,0.6371842443943023,0.3628157556056976,0.6326831579208374,1
acpaumltcm.mp4,FAKE,FAKE,0.8477846384048462,0.4244889423251152,0.8477846384048462,2
bdqshjkpxd.mp4,FAKE,FAKE,0.7481520771980286,0.3658282309770584,0.7481520771980286,1
byloqytsws.mp4,FAKE,FAKE,0.7443829774856567,0.4621882975101471,0.7443829774856567,2
bnjnsrammj.mp4,FAKE,REAL,0.7734424237161874,0.2265575762838125,0.35555368661880493,0
bysromjvhc.mp4,FAKE,REAL,0.5366411618888378,0.4633588381111622,0.6658419966697693,2
dvzosejlfd.mp4,FAKE,FAKE,0.7518077492713928,0.3512285679578781,0.7518077492713928,1
bxooifrfzo.mp4,FAKE,REAL,0.7282406583428382,0.2717593416571617,0.49266645312309265,0
bseaalaspv.mp4,FAKE,REAL,0.5009135723114013,0.4990864276885986,0.6600634455680847,2
aimkjacvip.mp4,FAKE,REAL,0.5773735105991363,0.42262648940086367,0.5962378978729248,2
azgafrrntz.mp4,FAKE,REAL,0.6624299824237824,0.33757001757621763,0.6446922421455383,1
coytfhjqcr.mp4,FAKE,FAKE,0.869727611541748,0.365298368036747,0.869727611541748,2
augowetyej.mp4,FAKE,REAL,0.8777116315439344,0.12228836845606565,0.32659971714019775,0
direzlbdwo.mp4,FAKE,FAKE,0.9911501407623291,0.8799456834793091,0.9911501407623291,5
clwkkqwozj.mp4,FAKE,REAL,0.7795391127467155,0.22046088725328444,0.33459994196891785,0
cvxnllaicc.mp4,FAKE,REAL,0.9185042805969715,0.0814957194030285,0.10026804357767105,0
atsvznzksa.mp4,FAKE,REAL,0.7459465354681015,0.2540534645318985,0.5063057541847229,1
bwsytelwkm.mp4,FAKE,FAKE,0.9208539128303528,0.6255687057971955,0.9208539128303528,4
axzjovaktp.mp4,FAKE,FAKE,0.9518879652023315,0.7418828248977661,0.9518879652023315,5
bqgwnuocdo.mp4,FAKE,REAL,0.9189771004021168,0.08102289959788322,0.10742675513029099,0
acjjzzvzvg.mp4,FAKE,REAL,0.7983661040663719,0.20163389593362807,0.3082011938095093,0
bqzlymwvak.mp4,FAKE,FAKE,0.8738422989845276,0.3340894475579262,0.8738422989845276,1
cyvbeyvgbd.mp4,FAKE,FAKE,0.7852607369422913,0.34057648926973344,0.7852607369422913,1
bihlajjbnl.mp4,FAKE,FAKE,0.8260082602500916,0.4361169099807739,0.8260082602500916,1
dpihmcmpfq.mp4,FAKE,REAL,0.7001890361309051,0.29981096386909484,0.6155800819396973,1
ajpwtcvoqm.mp4,FAKE,REAL,0.7705960288643837,0.2294039711356163,0.4417240023612976,0
bneqwtomed.mp4,FAKE,REAL,0.8868857368826866,0.11311426311731339,0.17657235264778137,0
adftmlvzfs.mp4,FAKE,REAL,0.6322920560836792,0.3677079439163208,0.5352518558502197,1
cchevvfwpu.mp4,FAKE,REAL,0.5825964957475662,0.4174035042524338,0.5969590544700623,2
dxieksfyad.mp4,FAKE,REAL,0.7610465928912162,0.2389534071087837,0.5391843318939209,1
bgyaqospgo.mp4,FAKE,REAL,0.8809331692755222,0.11906683072447777,0.28275611996650696,0
dkpomvbzfh.mp4,FAKE,REAL,0.8530851423740387,0.1469148576259613,0.21451519429683685,0
aqmxsdujjy.mp4,FAKE,REAL,0.7587966993451118,0.24120330065488815,0.5361072421073914,1
cxybpbtpih.mp4,FAKE,REAL,0.913893523812294,0.08610647618770599,0.14829985797405243,0
blncrpznaa.mp4,FAKE,REAL,0.7810874879360199,0.2189125120639801,0.4217240810394287,0
dnhdqryijq.mp4,FAKE,FAKE,0.7629235982894897,0.4581136107444763,0.7629235982894897,1
aegvtnwqoe.mp4,FAKE,FAKE,0.9466851353645325,0.8193367958068848,0.9466851353645325,5
afnhmtuuva.mp4,FAKE,REAL,0.8967965126037598,0.10320348739624023,0.23778808116912842,0
alcueoqbnp.mp4,FAKE,REAL,0.7332917600870132,0.26670823991298676,0.4073074758052826,0
crbieeifzf.mp4,FAKE,REAL,0.7334128439426422,0.2665871560573578,0.4768974483013153,0
abahildqna.mp4,FAKE,REAL,0.9089153736829758,0.09108462631702423,0.2275814414024353,0
dxynhvcwrh.mp4,FAKE,FAKE,0.7013852000236511,0.40777953863143923,0.7013852000236511,1
dyioiacfyw.mp4,FAKE,REAL,0.8768570989370346,0.1231429010629654,0.2247711420059204,0
eagqnsbiyh.mp4,FAKE,REAL,0.634714788198471,0.36528521180152895,0.5234628319740295,1
benxwujzwl.mp4,FAKE,FAKE,0.7516594529151917,0.4709000911563635,0.7516594529151917,3
azrnasfxsw.mp4,FAKE,FAKE,0.785819947719574,0.5848425149917602,0.785819947719574,3
aawhvztjdt.mp4,FAKE,REAL,0.76030238494277,0.23969761505723,0.48348578810691833,0
cdxwmzxudd.mp4,FAKE,REAL,0.68611229211092,0.31388770788908005,0.5338301062583923,1
bqzsitzzze.mp4,FAKE,REAL,0.8081144154071808,0.1918855845928192,0.5237268209457397,1
aldiaifkrb.mp4,FAKE,REAL,0.8735720083117485,0.1264279916882515,0.20407652854919434,0
abfvpzjkwr.mp4,FAKE,FAKE,0.9756666421890259,0.44327486120164394,0.9756666421890259,3
akmletxfbg.mp4,FAKE,REAL,0.893361272662878,0.10663872733712196,0.1571313440799713,0
cwhvshlzzh.mp4,FAKE,REAL,0.5053540676832199,0.4946459323167801,0.6696855425834656,3
djdawhgbsk.mp4,FAKE,REAL,0.8158641263842583,0.18413587361574174,0.5166401863098145,1
cboymxepfb.mp4,FAKE,REAL,0.7843804962933063,0.21561950370669364,0.442325621843338,0
btydshktss.mp4,FAKE,REAL,0.7249917626380921,0.27500823736190794,0.615685224533081,1
dszocsfvpr.mp4,FAKE,REAL,0.7557195827364922,0.24428041726350785,0.6509860754013062,1
dbdlybcefl.mp4,FAKE,REAL,0.8277651473879815,0.1722348526120186,0.2680155634880066,0
dwrguqzmpl.mp4,FAKE,FAKE,0.845382571220398,0.5343142449855804,0.845382571220398,3
eaewlbhlxk.mp4,FAKE,REAL,0.7107315182685852,0.2892684817314148,0.5222224593162537,1
cqxwnhupme.mp4,FAKE,FAKE,0.9977467656135559,0.6240024209022522,0.9977467656135559,3
awnhnhbbxm.mp4,FAKE,FAKE,0.9207640290260315,0.8049093127250672,0.9207640290260315,5
ayphanzbpm.mp4,FAKE,REAL,0.66293138936162,0.33706861063838006,0.6978700160980225,1
ddvpmqqrlj.mp4,FAKE,REAL,0.7531683191657066,0.24683168083429335,0.5696982145309448,1
bbmstrmoaf.mp4,FAKE,REAL,0.8584918677806854,0.14150813221931458,0.14150813221931458,0
dzfavttdga.mp4,FAKE,REAL,0.74890511110425,0.25109488889575005,0.5752670168876648,1
chcdlbscoh.mp4,FAKE,REAL,0.6697518050670623,0.3302481949329376,0.5290939807891846,1
abxtkdjyru.mp4,FAKE,REAL,0.6848002292215825,0.3151997707784176,0.6204133629798889,1
axbvoepbdc.mp4,FAKE,FAKE,0.985181987285614,0.414999795332551,0.985181987285614,2
acdkfksyev.mp4,FAKE,FAKE,0.852471113204956,0.6145801916718483,0.852471113204956,2
bbnesewcot.mp4,FAKE,FAKE,0.8397396802902222,0.35800973474979403,0.8397396802902222,1
achcojqaas.mp4,FAKE,REAL,0.7748436644673348,0.22515633553266526,0.45451584458351135,0
ebvvelqptf.mp4,FAKE,FAKE,0.757093071937561,0.47471513152122496,0.757093071937561,2
apnwnfjyfy.mp4,FAKE,FAKE,0.9375059008598328,0.42606326192617416,0.9375059008598328,2
awkknginsz.mp4,FAKE,FAKE,0.8419284224510193,0.4041040867567062,0.8419284224510193,1
bemkbovwsz.mp4,FAKE,REAL,0.8391372308135032,0.16086276918649672,0.2747427523136139,0
cevktnkdup.mp4,FAKE,FAKE,0.717523455619812,0.5699873864650726,0.717523455619812,4
domzpupdnm.mp4,FAKE,REAL,0.7593785628676415,0.24062143713235856,0.6359787583351135,1
dtsdluvgmg.mp4,FAKE,REAL,0.890422186255455,0.10957781374454498,0.26528292894363403,0
adnnnmoqek.mp4,FAKE,REAL,0.8719465665519237,0.12805343344807624,0.3864077031612396,0
bzmkkccnkt.mp4,FAKE,REAL,0.9482162078842521,0.05178379211574793,0.16477730870246887,0
cugflmdnrp.mp4,FAKE,REAL,0.7629572212696075,0.23704277873039245,0.4739345908164978,0
aejvkfbtxs.mp4,FAKE,FAKE,0.9297246336936951,0.7745865464210511,0.9297246336936951,5
edvsrpoqyg.mp4,FAKE,REAL,0.843543627858162,0.15645637214183808,0.24742799997329712,0
atzwrsivnb.mp4,FAKE,FAKE,0.9578319787979126,0.613480418920517,0.9578319787979126,3
bzxauvpscl.mp4,FAKE,REAL,0.8686890631914139,0.13131093680858613,0.2402137666940689,0
caolfufjvz.mp4,FAKE,FAKE,0.9870403409004211,0.5075149148702621,0.9870403409004211,2
byrzacjmjl.mp4,FAKE,FAKE,0.8536392450332642,0.6464329302310944,0.8536392450332642,4
dnrpknwija.mp4,FAKE,REAL,0.7298973262310028,0.2701026737689972,0.4354763925075531,0
akpuczgfpk.mp4,FAKE,REAL,0.5744891345500946,0.4255108654499054,0.6539826393127441,1
bkxxbtsvkz.mp4,FAKE,REAL,0.9312015411444008,0.06879845885559917,0.2571333348751068,0
ccverippkg.mp4,FAKE,FAKE,0.8938583135604858,0.47541552782058716,0.8938583135604858,2
bwrlcrrlec.mp4,FAKE,FAKE,0.8721121549606323,0.7849146604537964,0.8721121549606323,5
dkmymeoyyy.mp4,FAKE,FAKE,0.8195902109146118,0.5377657979726791,0.8195902109146118,3
adlucxlfvr.mp4,FAKE,REAL,0.9583216875791549,0.041678312420845035,0.06355959922075272,0
cpxedkyytp.mp4,FAKE,REAL,0.6955458869536717,0.30445411304632825,0.5066097974777222,1
cyqnqhfzsc.mp4,FAKE,REAL,0.8280376613140106,0.17196233868598937,0.30828240513801575,0
csribdbvgz.mp4,FAKE,FAKE,0.7208576798439026,0.28010220639407635,0.7208576798439026,1
eshylhwvej.mp4,FAKE,REAL,0.7317682310938836,0.2682317689061165,0.6993357539176941,1
aokhuioyqh.mp4,FAKE,FAKE,0.9978687763214111,0.6744479358196258,0.9978687763214111,3
bnndjmrpuk.mp4,FAKE,REAL,0.6476154193282128,0.35238458067178724,0.48030832409858704,0
cintoxpsgf.mp4,FAKE,REAL,0.8844583127647638,0.11554168723523617,0.1354558914899826,0
amwjdtnprx.mp4,FAKE,REAL,0.7332856446504593,0.2667143553495407,0.3875601589679718,0
dwoiiugjic.mp4,FAKE,REAL,0.6670252189040184,0.3329747810959816,0.671667754650116,1
amvydakvli.mp4,FAKE,FAKE,0.9999427795410156,0.6631474316120147,0.9999427795410156,3
ecfydhcubl.mp4,FAKE,REAL,0.6424636229872703,0.35753637701272967,0.5324921607971191,1
biamfehslm.mp4,FAKE,REAL,0.6140178442001343,0.3859821557998657,0.48073288798332214,0
ahofrimoni.mp4,FAKE,REAL,0.6744043983519077,0.32559560164809226,0.6148639917373657,2
bjtdbxvwfp.mp4,FAKE,REAL,0.8480235822498798,0.15197641775012016,0.2778621017932892,0
augfkhqkbv.mp4,FAKE,REAL,0.8041077084839344,0.1958922915160656,0.3164522349834442,0
aqvpggzkmz.mp4,FAKE,FAKE,0.8796157836914062,0.5645897209644317,0.8796157836914062,2
bgrdfeoydq.mp4,FAKE,REAL,0.7206735193729401,0.27932648062705995,0.419467031955719,0
arfqjhbpax.mp4,FAKE,FAKE,0.7087395191192627,0.214100671838969,0.7087395191192627,1
aahslbfkop.mp4,FAKE,FAKE,0.7836487293243408,0.4544913455843925,0.7836487293243408,2
agplffthuy.mp4,FAKE,FAKE,0.9857991933822632,0.8032190561294555,0.9857991933822632,4
bsijbywcuc.mp4,FAKE,FAKE,0.9462745189666748,0.6312713593244552,0.9462745189666748,4
cohlqbfxzu.mp4,FAKE,REAL,0.6532804310321808,0.3467195689678192,0.3942895233631134,0
eelaraased.mp4,FAKE,REAL,0.7293466478586197,0.2706533521413803,0.416753351688385,0
bmnolajvus.mp4,FAKE,FAKE,0.7695690989494324,0.4403747469186783,0.7695690989494324,2
bwlxucgxro.mp4,FAKE,FAKE,0.9921178221702576,0.716893470287323,0.9921178221702576,4
dwowalvgfk.mp4,FAKE,REAL,0.7906931921839714,0.2093068078160286,0.48079007863998413,0
ckhqbkkswv.mp4,FAKE,REAL,0.9259754814207554,0.07402451857924461,0.11560013890266418,0
bbwnmgecdf.mp4,FAKE,FAKE,0.7709054946899414,0.543608245998621,0.7709054946899414,3
aysxspqqdm.mp4,FAKE,REAL,0.6360900491476059,0.3639099508523941,0.6099390983581543,2
dmdfeqjmpe.mp4,FAKE,FAKE,0.9971204996109009,0.5883186340332032,0.9971204996109009,3
cgmyiexmbk.mp4,FAKE,FAKE,0.9976690411567688,0.9476901650428772,0.9976690411567688,5
ccaiyxmdut.mp4,FAKE,REAL,0.8165310524404049,0.1834689475595951,0.48511192202568054,0
aafezqchru.mp4,FAKE,REAL,0.7559469677507877,0.24405303224921227,0.48848453164100647,0
dkwcabgddi.mp4,FAKE,FAKE,0.7656927108764648,0.4730238139629364,0.7656927108764648,2
dfufvvtqov.mp4,FAKE,FAKE,0.9866662621498108,0.8335615158081054,0.9866662621498108,4
bpteuesxca.mp4,FAKE,REAL,0.7618429630994796,0.2381570369005203,0.5314394235610962,1
ahssjssyen.mp4,FAKE,REAL,0.5948348879814148,0.4051651120185852,0.6857506036758423,2
bqamrsyvnf.mp4,FAKE,FAKE,0.8897272944450378,0.6644914597272873,0.8897272944450378,4
bobihhgccf.mp4,FAKE,FAKE,0.9574444890022278,0.6862562358379364,0.9574444890022278,4
bnywsgghdq.mp4,FAKE,REAL,0.6551373958587646,0.3448626041412354,0.5519380569458008,1
duxebrvpko.mp4,FAKE,FAKE,0.8803430795669556,0.3879290249198675,0.8803430795669556,2
dkbhjjbmxj.mp4,FAKE,FAKE,0.9047785997390747,0.42278649657964706,0.9047785997390747,2
dzjswxpstl.mp4,FAKE,REAL,0.9463570861145854,0.0536429138854146,0.10545393079519272,0
bujfknruqx.mp4,FAKE,REAL,0.770216765999794,0.229783234000206,0.48964762687683105,0
cxmublbrkr.mp4,FAKE,FAKE,0.8842207193374634,0.5401964813470841,0.8842207193374634,2
cqvgopmkna.mp4,FAKE,FAKE,0.9585471153259277,0.3837916277348995,0.9585471153259277,2
convzgmiqk.mp4,FAKE,FAKE,0.9370661973953247,0.5463570773601532,0.9370661973953247,3
davhbwinyn.mp4,FAKE,REAL,0.6862909495830536,0.3137090504169464,0.42023035883903503,0
afposymfjh.mp4,FAKE,FAKE,0.9997828602790833,0.49699660688638686,0.9997828602790833,2
aassnaulhq.mp4,FAKE,REAL,0.6671537190675736,0.33284628093242646,0.6433953642845154,1
bttkvdunwu.mp4,FAKE,REAL,0.8650729715824127,0.13492702841758727,0.20041777193546295,0
dtvzkziood.mp4,FAKE,REAL,0.8319444820284844,0.16805551797151566,0.34842032194137573,0
dgstkakoiv.mp4,FAKE,FAKE,0.7846827507019043,0.5715452253818512,0.7846827507019043,3
arkwqyuthh.mp4,FAKE,FAKE,0.7556544542312622,0.5203534960746765,0.7556544542312622,4
crgoxxvpxp.mp4,FAKE,REAL,0.652676773071289,0.3473232269287109,0.6034895777702332,1
dutksjiaxm.mp4,FAKE,REAL,0.9300671737641096,0.0699328262358904,0.20628391206264496,0
dguwaorjmx.mp4,FAKE,FAKE,0.9981946349143982,0.3981046497821808,0.9981946349143982,1
dlgrgmkmpa.mp4,FAKE,REAL,0.8522545531392097,0.14774544686079025,0.2865700423717499,0
eegenfikbt.mp4,FAKE,FAKE,0.7559052109718323,0.6251352071762085,0.7559052109718323,4
bithritjse.mp4,FAKE,FAKE,0.7560057044029236,0.3561228454113007,0.7560057044029236,2
anunyoghdg.mp4,FAKE,REAL,0.6528331905603408,0.3471668094396591,0.5653510093688965,1
cjfcqpeycp.mp4,FAKE,REAL,0.8934895522892475,0.10651044771075249,0.14992938935756683,0
cgdrgdldtn.mp4,FAKE,REAL,0.5239902824163437,0.4760097175836563,0.5934308767318726,3
dwdsqjvuch.mp4,FAKE,REAL,0.8107147417962551,0.1892852582037449,0.33880871534347534,0
bfibrgtvjc.mp4,FAKE,REAL,0.8939440533518791,0.10605594664812087,0.27285292744636536,0
chyajgtevi.mp4,FAKE,REAL,0.7585640087723732,0.2414359912276268,0.5334939360618591,1
dulerniows.mp4,FAKE,REAL,0.7714515574276447,0.22854844257235526,0.43949952721595764,0
asjcdsuxqc.mp4,FAKE,REAL,0.6993688374757767,0.30063116252422334,0.4599846601486206,0
arlklajpvk.mp4,FAKE,REAL,0.6546214669942856,0.3453785330057144,0.5177920460700989,1
axnsynfgqo.mp4,FAKE,REAL,0.815752431191504,0.184247568808496,0.35425177216529846,0
bqqnhlcjwm.mp4,FAKE,FAKE,0.9873554110527039,0.506757416576147,0.9873554110527039,2
cqriqodldx.mp4,FAKE,FAKE,0.9954149723052979,0.6984851866960525,0.9954149723052979,4
cmpmbimess.mp4,FAKE,REAL,0.8444840155541897,0.15551598444581033,0.3645370900630951,0
ajmuljcfkb.mp4,FAKE,FAKE,0.9946771860122681,0.6342080473899842,0.9946771860122681,3
cslsbufmpu.mp4,FAKE,FAKE,0.9520847201347351,0.2970984034240246,0.9520847201347351,1
cuaqzwwuzw.mp4,FAKE,REAL,0.8948317617177963,0.10516823828220367,0.1191689595580101,0
cpwmxjfltv.mp4,FAKE,REAL,0.8546185538172721,0.1453814461827278,0.22825931012630463,0
bevijjvici.mp4,FAKE,REAL,0.8319470964372158,0.16805290356278418,0.23542048037052155,0
dqcmqcmmba.mp4,FAKE,FAKE,0.7932596206665039,0.45180540680885317,0.7932596206665039,1
dqzapzhrzg.mp4,FAKE,FAKE,0.7859944105148315,0.5498099207878113,0.7859944105148315,4
cumwqtxgvl.mp4,FAKE,FAKE,0.7380254864692688,0.4192533686757088,0.7380254864692688,2
anuzdiqqnq.mp4,FAKE,FAKE,0.9976752400398254,0.7252012178301811,0.9976752400398254,4
bmewfssalv.mp4,FAKE,REAL,0.6481855601072312,0.35181443989276884,0.4739210903644562,0
dvslrgviss.mp4,FAKE,REAL,0.6883635371923447,0.31163646280765533,0.5772504210472107,1
clrdxzhlzn.mp4,FAKE,REAL,0.7189324125647545,0.2810675874352455,0.5191623568534851,1
awlmfcjhxf.mp4,FAKE,REAL,0.8052000403404236,0.19479995965957642,0.469234436750412,0
cxdlxvgysz.mp4,FAKE,REAL,0.828958684951067,0.17104131504893302,0.40028759837150574,0
cgumdsscsh.mp4,FAKE,REAL,0.890174823999405,0.10982517600059509,0.27178382873535156,0
dpjfwtafke.mp4,FAKE,FAKE,0.9116406440734863,0.4833479404449463,0.9116406440734863,2
dluaxfukbh.mp4,FAKE,FAKE,0.986865222454071,0.35212027803063395,0.986865222454071,1
cxngwglwnw.mp4,FAKE,REAL,0.7657542705535889,0.23424572944641114,0.4586068391799927,0
axdvnynpjj.mp4,FAKE,REAL,0.6944012463092804,0.3055987536907196,0.5494326949119568,1
